1026,2539,5000,5233,7955,8313,10044,50815,51761,14427,19588,19136,28001,17750,19083,19636,35877,27954,35394,25063,26309,38459,47401,29649,30824,39228,33221,33831,63747,37103,69811,39290,42348,64186,51082,44972,97568,80636,50557,58308,105369,52233,109574,55591,76479,102813,130271,61567,61264,61065,94068,67142,152264,67699,82851,70247,107359,125396,165187,75005,190247,140347,78384,81282,100432,86717,220196,125982,138625,86226,191516,92478,214922,182712,111011,145142,102691,102709,246526,102285,107254,211258,249683,127390,157733,225459,191130,114772,255456,109799,163195,188940,210060,295394,184488,120270,301217,123143,133157,127474
1035,2583,4919,5334,8011,8260,10085,50637,51607,14490,19474,19079,28031,17880,23808,19623,35705,28428,35553,24475,26123,33471,47688,29908,30813,38683,33760,34330,63551,37363,69549,39432,42427,64013,51370,44741,97293,80871,50647,59164,105275,90888,109932,55859,75759,103096,138576,61847,61297,62127,94187,67618,152835,67180,82821,70603,108569,126412,165141,74775,190579,140604,99127,82696,112076,87071,227126,126559,138221,87051,208458,92317,222162,181857,111137,145082,102782,102629,246216,102769,106577,212726,249857,127340,158248,224719,190935,115935,255434,110332,162759,188504,216299,255980,184576,119903,267158,122838,133000,127244
1034,2582,4826,5267,8283,8228,10014,50703,51767,14454,19473,19114,28009,17898,19478,19720,35648,28244,35516,25002,26121,33415,47429,29563,30367,39069,33368,33976,63078,37782,69640,39173,42522,64410,51391,44961,97390,80867,50721,58661,105159,53424,110380,55614,76511,103169,132829,61131,60914,61245,94172,66014,152949,67194,83033,71390,107267,125486,164961,74644,189977,140332,79954,81440,101232,86411,223477,126025,138101,86406,191082,92002,214973,182327,111102,144408,103539,102724,244824,102718,105518,211979,248089,127455,158177,224509,191203,121426,255121,109889,162389,188111,211971,254897,184784,119995,266182,122444,132980,128255
1027,2581,4797,5251,127151,8369,10111,50622,51798,14453,19461,19222,28053,17860,18975,26061,35592,28252,35680,25315,26208,33239,47990,29604,30829,39442,33268,34216,63650,37845,69565,38960,42644,64214,51014,44662,97693,80706,50761,58762,105694,52810,109964,55048,75944,103111,144351,61271,60775,61966,94124,67054,152996,67550,82747,70766,107742,133164,164719,75221,201368,140714,79882,80677,100609,87174,219918,126269,138715,86169,228847,92246,214840,181963,110567,144753,103283,138755,281881,102065,106120,211819,248913,127894,157462,224506,190906,116357,255428,110136,162937,189338,209885,266857,183982,126974,266262,122980,132911,127768
1037,2586,4988,5267,9714,8299,10026,50577,51615,14419,19598,19278,28226,17862,18954,19935,35376,28384,106642,24680,26162,33175,47474,29688,30856,39421,33294,34149,63326,37369,69530,39700,49414,64279,51277,44880,97431,81016,50610,64830,105424,52010,110258,55885,76461,103232,129897,62215,60844,61303,94475,79508,152491,67404,82800,70762,107307,127214,164735,75833,190879,140718,79938,81770,100236,86544,220388,125409,138385,86349,191896,92119,215798,182298,111195,145077,102741,105419,245789,109101,105619,212435,248237,127251,158206,224049,190785,115403,256130,110250,162904,188260,209740,255089,184339,122032,266355,122055,133591,128348
1041,2571,4812,5318,8030,8306,10156,50702,51690,14437,19547,21036,28120,18131,19029,60991,35603,28064,36299,24851,26110,33230,47427,29474,30612,38781,33631,34181,63614,37424,69621,39032,43264,63858,51184,45860,97326,81068,49732,59861,105699,52682,109513,55869,78691,103214,130129,62393,61467,61828,94013,67827,152647,66772,83071,71721,108010,125765,164715,75743,190299,140825,79181,81882,101003,86777,220963,125884,138462,85951,192201,92026,214350,182441,110395,145023,102879,103004,246246,102842,106153,212211,249075,127105,158029,223762,190843,114698,256435,109855,163237,188575,210081,254238,184994,119839,265749,122158,140670,127025
1044,2547,4902,5267,8019,8297,10056,50777,51624,14432,19489,19275,27946,17811,19184,21918,35998,28292,35290,24691,26203,33068,47534,29791,30848,38922,33603,33936,63260,37827,69643,39223,42908,64156,50941,45422,97355,80894,50697,58914,105924,52337,109812,55920,76382,103233,130828,61984,61063,62254,94374,67210,152832,67308,82492,71510,108064,126322,164638,74965,189972,141180,80211,82152,100866,87254,252237,126380,138137,86076,191042,91572,214710,182764,110954,145050,102884,102373,243739,102830,106071,212483,248534,127354,157552,224437,197542,115140,254428,109697,162316,188313,210459,253725,184075,120247,266741,122278,133339,127227
1029,2656,4993,5246,7897,8278,10034,50658,51538,14437,19565,19241,27943,17841,18964,19534,35749,28380,35247,24914,26338,33141,47686,29616,30430,38725,33353,34349,63121,36788,69590,39257,42101,64249,51079,46026,97205,80847,50903,58410,105373,52411,109898,55130,75957,102662,131194,61674,61291,62475,94064,66925,152811,67126,83036,70623,108378,125698,164671,74659,190181,151317,79577,81935,100197,86270,221253,126469,138436,86227,189996,92302,214439,183287,110654,144485,102661,102796,245632,102401,105923,212033,249113,133682,157572,224522,191155,115388,265749,109677,162787,188698,209673,254902,194755,120784,266070,122331,133736,127586
1025,2586,4809,5258,7932,8233,10104,50747,51792,14473,19463,19322,28095,17890,19196,19602,35627,28082,35223,25043,26343,32775,47723,29496,30207,38636,33446,34985,63520,37185,69704,39472,42206,71165,51212,45262,97511,80897,50967,58572,104958,52180,110077,55492,84617,102757,130577,61600,61560,61204,94200,67289,152745,67821,82771,71807,107635,125989,165444,74411,190732,140544,79290,81649,100955,86643,221204,139018,138361,85841,192073,92224,224194,181695,110822,144797,103195,103059,245427,103087,106029,213718,249316,128005,157831,235017,191370,115428,255309,109030,161925,189069,209754,253370,185773,119867,266442,122666,133155,127483
1025,2637,4948,5310,7885,8446,10003,50786,51749,14437,19531,19205,28014,18013,19262,19809,35825,28073,70974,24820,26188,32958,47737,29686,32106,38627,33424,34441,63932,37774,69691,39342,42244,64416,51089,44656,97420,80966,50838,59088,104962,52381,109729,55842,77540,115986,130161,61556,61501,62309,94027,67129,153289,67683,82649,71316,108019,125638,165054,75056,219929,140787,79893,79942,100302,87358,221241,127372,138061,86006,189016,92463,215098,181706,110615,145143,103139,102221,242536,103551,105534,223360,246223,127649,157364,224869,190632,115475,260870,109808,162116,188096,209185,254172,184873,119429,266635,163234,132463,127676
930,2598,4803,5312,7928,8362,10015,50751,51656,14461,19529,19229,28067,18005,18906,19855,35687,28081,37774,25060,26312,32950,47819,29553,30306,39029,33190,34480,63269,37539,69750,39337,42178,64164,51009,44637,97408,80914,50754,58276,105608,51819,109662,55536,76539,103715,130404,62602,61471,61670,94249,66861,152151,67551,82484,71234,108241,126270,165121,74805,192112,141109,79077,79911,100956,99712,220728,126829,138181,86014,191542,92537,215449,181722,111075,162215,102842,102466,249216,102557,105787,213380,253629,127460,157959,224653,190794,116216,254724,109027,163483,193737,209273,254829,184343,120707,266619,124260,132690,128309
927,2607,4868,5283,7930,8355,10081,50746,51810,14436,19547,19076,28049,36231,19230,19688,35786,33744,35660,24968,26223,32973,47557,29272,30354,39032,33578,34639,63135,37476,71980,39568,42266,64456,51241,45510,97442,80663,49837,59083,105415,51826,109944,55011,76602,103462,130281,62755,61537,61960,94284,66618,152485,67370,82933,70779,107972,125553,164829,75175,190535,140932,78923,83327,100369,87029,219558,126343,138032,86060,190161,91972,215120,183472,111051,145197,102568,103071,251605,102901,105652,211843,246521,127337,158038,224297,190724,115929,255069,109916,162353,188546,210098,254681,184433,120516,272324,123300,132936,127634
927,2640,4991,5282,7913,8266,10104,50660,51721,14492,19645,19103,28065,18019,18789,19707,35525,29101,35640,24824,26369,32767,47321,29637,30539,39147,33590,34416,63527,37467,69617,39582,42352,63901,51298,45549,103189,80978,49879,58578,105760,52665,110133,55244,76534,102685,130041,62004,61744,62233,94118,66422,157404,66887,82615,91672,107823,126210,171044,75354,189961,141224,79137,82995,100022,86716,220246,126330,138651,86180,191321,91647,215620,182597,110718,145160,102650,103113,243142,102976,105751,211533,249187,127690,158022,224402,190980,115938,255799,109266,175802,188413,209850,254094,184826,122295,266447,122312,133168,128638
929,2631,4958,5325,8009,8262,10040,50742,51808,14520,19463,19275,28000,17707,19048,19711,35758,28527,35467,24470,26087,33014,47677,29725,30292,38723,33439,34399,63529,37618,69641,39002,42354,64418,50949,44486,98750,80665,50176,58921,105062,52287,109894,55398,76589,103455,130534,61830,67266,61530,93976,66617,153111,67736,83031,71867,108607,125329,165715,75648,190502,140632,79104,79672,101095,86925,220346,126624,138426,85940,189719,92093,215826,181569,111755,145072,103337,102662,242373,102417,105685,213002,246609,127382,157708,225962,191094,115046,255553,109416,163434,221975,210136,254386,185056,137113,265588,122371,132996,128226
927,2592,4852,5274,7976,8219,9978,50758,51679,14439,19570,19242,27910,17833,18901,19669,35804,28105,35755,24887,26339,33094,47601,29880,30411,39055,33517,34036,62724,37649,69672,39172,42223,64051,51090,62237,98029,81084,49966,59005,105419,52341,109954,55924,76406,102809,130265,62416,61687,61733,93876,66853,152925,67551,82547,71547,107853,125648,164725,75814,190423,140406,79966,79980,100008,86930,220606,126572,138098,86512,191575,91778,214496,214198,110727,145187,102594,102089,251275,101861,105902,211788,323681,127544,158067,225012,190871,115543,254889,109636,162725,189732,210157,254792,184078,120665,266459,122438,132725,127650
928,2656,4890,5266,7922,8356,10061,50719,51723,14445,19532,19117,28070,17857,19261,19761,35632,28375,35487,24888,26201,33030,47180,29669,30253,39067,33459,34251,63333,37485,69735,41211,42319,64088,57828,44562,97710,80611,50382,58296,105318,52161,110044,55426,76406,103397,129527,62083,61703,62207,93598,66645,152942,67197,82791,70451,108093,125572,164843,75132,190169,140355,113117,81815,101011,86841,219879,126119,138377,86017,190808,92054,216294,190543,110925,144896,102274,102223,244368,102131,105686,212876,249775,127411,157836,224252,190444,115506,255502,109269,164615,188477,217293,254699,184623,120244,266395,122599,132229,127890
927,2569,4855,5273,7860,8326,9999,50676,51810,14533,19488,19133,27997,17934,19100,19657,35806,28418,35450,24221,26104,33374,47401,29467,30650,38593,33508,34541,63547,37805,69544,39875,42206,64257,52325,45319,97438,80474,49982,59252,106774,52555,109932,55316,76773,102947,130835,61508,61413,61602,94139,66939,152550,67289,82930,71035,107995,126397,164551,74799,189970,140773,80454,82358,100269,86641,229751,126003,138361,87742,190540,91951,215908,182469,111059,144110,102210,113196,242659,103014,105972,212772,278276,127343,158067,224364,190365,114677,255133,110163,510585,188553,214545,260092,183420,120048,266909,121523,132953,132333
976,2560,4801,5309,7937,8356,10137,50656,51660,14502,19539,19265,28017,17926,31675,19557,36036,28183,35541,25118,26221,33225,47444,44532,30440,38604,33360,34216,63373,37387,69678,38969,42154,64573,51011,52092,97409,81088,49946,58723,105122,52081,109843,65735,76251,102918,130552,62340,60713,62016,93859,66360,152457,67549,82863,70403,108214,125773,165103,75555,189381,140670,79472,80918,100523,87275,220998,125707,138344,91898,192628,91119,215936,181102,111302,145043,102915,103714,243160,102042,105830,212739,247920,127069,164070,224075,190873,115648,255549,109268,162673,188882,254197,254385,184323,120136,266113,122755,132925,127805
979,2576,4947,5271,8042,8347,10030,50674,51651,14432,19488,19179,28085,17592,18904,19640,35731,28042,35381,24680,26194,33493,47638,29867,30318,38835,33161,34135,63239,37085,69710,39012,42228,63795,51300,45158,97416,80974,50613,70132,105484,53023,110063,56586,76590,102818,130928,62887,61342,62161,94219,66594,152093,67140,82895,71480,107783,126189,180081,74835,189614,140529,79431,81719,100500,86737,221480,127198,138701,86232,202471,92513,214975,181560,111157,144643,102673,103329,242026,102804,105467,241129,247785,127031,158795,225521,191306,114820,288709,110044,162812,188665,211306,254097,184856,120406,266924,121793,132937,127495
978,2585,4966,5243,7954,8252,10034,50660,51732,14431,19526,19212,28091,17920,19086,19589,35852,28471,35344,24589,26364,33195,47853,29864,30316,38971,33428,34360,63398,37386,69385,39445,42261,64337,51072,45033,97339,80968,58174,58733,105395,51905,109932,55858,76906,103521,129660,98865,61069,61706,93859,66508,151895,67346,82707,70990,107760,125827,164828,74883,189660,140346,79192,80773,100527,86879,220649,126436,142610,85821,191505,92468,214708,182278,110858,143784,103380,103155,246219,103543,105199,212037,248657,127440,157736,224303,190479,114664,254334,109424,162232,188675,209816,254105,184805,119799,266223,122357,132691,127867
979,2654,4853,5263,7922,8260,10083,50855,51675,14496,19463,19251,27945,17765,18890,19711,35731,28325,35629,24541,26135,32783,47721,29891,30180,39121,33353,33913,63034,37171,69710,39574,42309,64644,51607,45371,97480,80778,51067,58667,105643,52810,110131,55478,76827,103123,129687,61320,60952,62438,94191,66676,152552,67541,82665,71389,108332,126341,165077,74557,197289,140144,79458,81212,100635,86816,221102,126312,138763,86133,191412,91815,214856,183053,110881,144436,102763,102521,246149,103136,105830,213129,248357,127221,158441,224327,191248,115570,256837,109952,162792,188854,210284,254812,184720,120408,266111,122076,132465,127917
927,2575,4935,5300,7921,8338,9977,56781,51785,14474,19438,19116,27967,17899,19097,19733,35759,28185,35304,24449,26059,32888,47674,29575,30820,39242,33349,34635,63301,37482,69621,39639,42191,63673,51003,44647,97327,80819,49803,58071,105652,52732,109619,55574,76259,102869,130894,61618,61200,61893,94332,67458,152668,67425,82971,71186,107522,126013,164763,74814,190816,140747,78547,81201,100816,86783,220277,126472,138666,86117,189363,98383,215626,181720,110958,144566,102331,102963,244783,102241,105532,212609,248397,127528,159420,225108,224632,115230,254894,116425,162057,188452,209955,254547,184089,119904,266854,122093,132617,127535
928,2585,4822,5266,7937,8346,10071,51116,51795,14422,19526,19290,28000,17633,19041,19788,35568,28065,35377,24505,26200,32724,47726,29581,30220,38741,33270,34607,63177,37134,69356,39468,42025,64534,51390,44370,97425,80625,50640,58875,105454,52443,109740,55520,76583,103103,130256,62652,60870,61865,94045,67402,152528,67442,82821,71226,107727,126024,164444,74548,190370,140596,79054,82269,100445,87113,220483,126255,137942,85902,191096,93218,215173,181360,111426,144214,103077,102556,241743,102191,105370,212292,248999,145817,158589,224341,191477,114813,259157,109602,162309,187881,210214,254243,184610,120247,266640,122409,132261,128145
927,2551,4889,5252,7922,8313,9998,50657,51699,14470,19527,19123,28056,17705,18994,19575,35637,28404,35475,24532,26165,32725,47477,29672,30330,39328,33225,34164,63273,37777,69507,39933,41917,64178,51067,44562,97684,80769,50379,58956,322089,52427,109478,55502,76320,102906,130711,69524,61160,62418,93820,67353,152297,67285,82929,71850,107853,126789,164102,74816,190013,140641,80106,81305,101116,86729,220307,125933,138317,86206,190513,92750,214339,181602,110856,144647,102692,102897,250682,102882,105638,213213,253246,126898,158030,229679,194453,115211,255459,109773,161497,189278,209674,254628,184487,120386,271712,122703,132466,127994
929,2583,5016,5249,7925,8314,10025,50667,51522,14471,19543,19354,27984,17731,18991,19678,35654,28326,35392,25152,26151,32695,47647,35411,30499,38808,33178,34217,63192,37432,69602,39229,42261,64471,51235,44963,97306,80942,50419,58646,106488,52345,110209,55396,76721,103423,130519,62305,60789,62375,94064,67283,152397,67247,82431,80584,107384,126060,164943,74186,190497,139934,80642,83381,100569,86456,220746,126078,138407,86135,191374,91920,220128,182231,110982,144525,102476,102775,244782,102606,106100,217287,257021,127295,158490,225250,191234,115204,254562,109414,162628,188771,210007,254207,183636,120471,266929,122697,132033,128102
928,2583,4924,5291,7954,8278,10084,50736,62251,14408,19493,19291,28013,18081,19134,19607,35535,28379,35352,24963,26100,32726,47579,31322,30336,38902,33429,34399,63155,36965,69449,39850,42141,65265,51003,45195,97551,80718,50224,58922,105450,52461,109356,55641,75973,103253,129890,62074,61033,61550,94668,67458,152980,74477,82723,70618,108000,127252,164418,74661,190418,141049,78966,91389,100581,87481,220521,126806,138182,86260,190531,92512,214992,181999,110821,144650,103063,102845,244308,102460,105945,212509,246066,127908,158133,224360,191073,115327,257267,109345,162827,188989,210013,356293,188549,120841,265814,129910,132977,128015
927,2573,4985,5277,7946,8262,10074,50716,52799,14469,19488,19178,28049,17834,19089,19627,35714,28031,35531,24623,25885,32852,47431,30119,30157,38632,33296,34066,63258,37616,69591,38945,42506,64311,51360,45297,97443,80795,50294,58310,105419,52345,114462,55434,76002,103220,130726,62444,60930,62723,94242,66913,152890,67996,83007,71291,114466,125850,165057,74714,190210,139702,79550,82121,100434,86591,220817,125931,138172,85999,188310,92111,214945,181681,115707,144437,102381,102293,240969,102697,105788,212472,248260,127255,158175,224485,190526,115145,255033,109465,162346,188478,209824,254583,185221,120047,266812,122861,132416,128108
927,2572,4993,5270,7968,8356,10005,50869,51646,14496,19558,19170,28038,22535,19137,19627,35654,28064,35521,25102,26006,33131,47702,29835,30288,38642,33385,34104,63147,37597,69460,39303,42200,64294,50909,45490,97307,80759,50273,58418,105592,52459,110385,55527,76697,103081,136544,61816,60771,61458,93861,66608,152953,67185,82769,70998,108709,125593,164462,75754,190156,140261,78844,80336,101023,86683,220525,126608,138246,86458,190333,92606,215183,182339,112099,145105,102789,102606,241069,102931,105812,211817,248957,127144,158104,225013,191075,116657,255381,109438,164874,197063,209404,254519,184065,121388,267339,122095,132250,128445
928,2606,4829,5250,7940,8362,10118,50611,51657,14437,19391,19325,33154,18072,18783,19839,35804,28202,35506,24385,25959,32801,47930,29759,30508,39116,33396,33933,63550,37406,69500,39038,42275,64201,51001,44757,97146,87864,50614,58826,105750,52487,109702,55387,76458,102987,130479,60565,60881,61467,94074,67139,152506,67251,88493,71541,107932,126160,164765,74465,189941,141228,79112,80495,100640,87250,220770,127094,138426,85684,192454,92030,216429,182078,111298,144895,102373,103090,246712,102717,105556,212399,250254,127198,158782,224534,190399,115474,255850,109761,164732,188545,210186,254473,185272,120010,267139,122109,132608,129618
924,2572,4870,5334,7925,8256,10046,50660,51577,14419,19567,19303,28397,17808,19078,19733,35666,28122,35256,23870,25997,33030,47512,29720,30102,40581,33431,34575,63217,37205,69646,39518,42315,64338,50954,44934,97694,81532,50793,58759,105865,53223,109715,56022,76387,102994,130679,61986,61912,61505,93830,67015,152725,67387,83152,71252,107754,130356,164860,74764,189942,140348,79331,82675,100795,87366,220625,125935,138210,92893,188891,92368,214646,181601,110833,144860,103136,102686,245265,103349,106109,211956,249795,127396,158370,224062,190127,115892,255894,110111,162124,188534,210157,260815,184843,120216,265895,122318,132451,149302
928,2585,4814,5320,7952,8307,10019,50596,51846,14494,19522,19369,27998,17944,19015,19820,35724,28046,35335,25081,26059,33050,47472,29671,30686,39439,33579,34066,63554,37413,70109,39463,42113,63993,51048,44828,97493,80846,50414,58911,105455,51881,109960,55737,76539,103001,130799,61099,61420,61827,94658,66281,152754,66993,82999,71636,108054,127162,165116,74753,190054,145430,79902,80825,100385,86710,220712,126022,138336,87477,191734,92711,215195,181930,110867,144783,108364,102635,243907,102971,110004,213398,248233,126993,157826,224438,190412,115201,255253,109657,175989,189350,210354,254822,184436,126599,266190,122519,137605,128403
927,2582,4914,5216,7972,8287,10037,50663,51687,14439,19557,19387,28119,17864,18888,19787,35480,28089,35415,24990,26150,33449,47511,29735,30302,38800,33662,35054,63174,37031,70140,39198,42518,64151,51098,45053,97461,81027,49976,58208,105944,59223,109727,55735,76203,102986,130410,61565,60927,62175,100121,67476,152649,67089,82893,71138,107611,125858,164652,75497,190183,141011,79696,79928,100686,86520,224882,126536,138182,86158,189672,92639,215407,182933,110857,144484,103896,102897,243773,102291,107024,212206,248847,127315,158098,225780,191309,120286,256757,109729,163694,188687,209438,254366,184491,119440,266962,122023,133128,127942
928,2572,4941,5254,7959,8300,10027,50604,51832,14474,19529,19192,27985,17709,19013,19638,35674,28068,35604,24801,25915,33701,47393,29484,30024,39100,33451,34299,63708,37280,69655,39744,41953,64384,51366,44591,97454,80552,50469,58638,105407,52871,109935,55687,76565,103162,130105,62481,61057,61153,94966,67419,152955,66903,82998,70604,108310,125496,169959,74582,190272,141263,79346,81521,100139,86821,222310,126838,138316,86439,189119,92516,215281,181839,110902,144537,103052,102526,242190,102829,106685,211611,247125,126969,157983,224315,191111,115591,256345,109835,162203,188647,210111,255033,184925,120209,265952,122239,132931,127792
938,2607,4912,5304,7979,8262,10038,50785,51587,14454,24063,19358,28166,17824,19242,19596,35948,28006,35508,24667,25761,33322,47598,29584,30249,40345,33527,34214,63189,37134,69411,39340,42525,63976,51163,44480,97311,81044,50439,58662,105636,53280,109733,55546,76456,103173,130481,60747,61179,61894,94422,66375,153027,68202,82772,70959,107852,126077,164923,74915,189930,140283,79284,82773,100424,87059,221199,126515,138081,86439,191960,92970,215458,188031,111231,150641,102649,102562,243410,103044,105598,213247,245995,138405,158343,223623,190762,115345,254839,109728,162477,188368,215854,254403,184328,120914,266053,122513,132221,127248
931,2604,4865,5313,7858,8367,10026,50827,51652,14400,20068,19295,28144,17711,19120,19684,35620,28038,35217,24994,25990,32759,47525,29962,30348,38722,33347,34414,63178,37472,69606,39407,42083,64402,50798,44825,97381,81047,50617,58416,105193,52446,110251,55239,76426,102809,131242,62550,61316,61328,94442,67821,157263,67204,82780,71716,108280,125842,165082,74816,189937,140380,79438,80656,106085,86722,221332,131203,137858,86146,191823,92783,215130,183497,110912,145537,103080,102578,244925,103029,105947,232474,249085,128287,158878,224430,190589,115411,255520,109596,161855,187903,210316,254383,184320,119737,266495,122336,132979,127529
934,2573,4956,5252,7864,8353,10033,50653,51550,14476,19596,19335,28037,17943,18931,19622,35693,28210,35410,24748,26240,32821,47953,29378,30060,38506,33194,34259,63032,37114,69201,39349,42302,64180,51107,45000,97501,80748,51049,58775,152143,51647,110075,56080,76512,103397,130907,61039,61309,61829,94203,67336,153162,66935,82689,71204,108223,126416,164720,74299,189943,140643,79045,80307,101415,86929,221091,126294,138285,86388,190781,92551,215596,182756,110900,144400,103026,102463,245628,102430,105522,213131,249332,126944,157814,224352,191259,115556,260448,109983,162935,189041,209684,254226,184412,120866,265799,122236,132947,127612
