39,38,33,32,36,54,30,37,97,34,39,41,36,37,29,27,33,28,29,28,35,27,29,26,28,45,23,25,20,39,21,26,26,26,35,28,35,34,29,28,36,60,29,31,30,35,38,29,30,28,89,43,24,32,24,32,34,28,34,40,29,51,30,29,38,34,38,34,28,33,52,30,39,35,38,39,36,42,29,38,37,34,38,39,32,30,37,34,36,34,30,37,49,37,34,34,46,39,30,38,30,37,37,37,37,53,31,35,36,82,43,37,34,38,39,36,36,53,38,40,36,37,31,47,75,35,38,34,38,37,37
40,38,36,32,41,45,35,37,39,40,37,39,35,36,29,26,39,30,28,28,40,28,29,27,27,40,22,27,27,38,28,21,25,35,30,24,24,34,35,27,35,24,35,36,59,36,28,74,31,28,34,37,35,54,29,35,34,24,34,30,28,34,34,32,35,35,36,36,55,36,38,39,36,38,40,34,38,41,30,39,39,37,38,38,37,39,34,39,29,35,34,37,35,38,23,35,52,38,34,31,28,39,38,39,36,45,23,38,38,44,47,39,30,40,35,31,38,39,39,39,39,31,29,42,35,53,35,39,34,34,35
37,37,42,36,38,49,42,37,33,41,38,38,32,35,33,20,40,23,34,36,42,22,28,25,32,39,32,27,34,22,26,26,22,26,23,28,37,34,28,29,39,28,29,45,31,34,29,28,35,29,31,36,36,33,24,34,30,39,39,40,34,36,36,30,37,36,35,28,30,36,38,37,38,23,39,37,30,43,24,34,30,35,37,39,36,34,35,39,34,34,39,38,38,35,37,37,51,34,36,37,29,35,34,34,36,36,34,38,34,55,46,37,68,29,39,37,40,39,76,32,77,39,37,35,32,37,39,60,36,37,27
40,38,38,95,48,47,36,36,41,37,32,39,35,33,32,27,38,29,28,30,39,25,23,25,34,39,27,28,32,41,28,20,27,26,34,29,35,34,29,39,45,28,34,44,28,34,24,29,34,30,29,39,35,28,29,31,34,28,34,29,35,35,25,29,30,40,34,34,36,34,29,30,38,31,32,35,36,54,25,31,75,37,29,35,35,38,30,37,35,56,30,26,35,35,28,34,49,35,39,39,64,36,29,37,42,40,25,34,36,45,45,39,29,55,34,38,37,37,65,38,37,37,35,38,34,29,28,34,35,32,38
39,38,39,40,40,121,37,39,54,40,37,39,38,43,33,27,35,37,28,29,117,32,24,25,32,37,32,32,28,47,27,27,26,31,29,23,28,36,22,32,33,28,24,38,28,61,29,60,34,29,29,38,36,32,28,34,34,24,23,40,37,52,52,35,35,34,34,29,34,39,37,29,39,39,38,38,39,39,38,37,38,37,39,34,34,40,28,38,26,53,25,35,58,34,38,37,53,37,34,39,35,38,35,34,37,39,23,32,71,44,50,38,35,38,34,37,36,37,36,38,39,35,41,36,35,34,38,33,33,35,34
39,34,38,40,39,45,33,37,39,39,36,39,48,36,28,26,33,29,30,28,39,21,28,29,29,40,28,32,33,45,21,32,26,31,24,29,25,34,30,27,29,23,30,38,31,25,34,25,34,37,25,33,38,33,28,33,30,59,35,41,34,34,35,34,36,37,50,34,35,35,35,28,49,34,31,38,37,40,24,38,34,39,38,35,43,50,35,36,39,37,28,32,36,34,30,35,45,36,55,52,37,35,37,35,37,37,24,40,40,46,46,37,37,31,36,37,38,38,36,72,33,38,35,40,39,39,54,29,35,36,53
41,39,34,40,40,41,32,33,39,32,37,39,38,35,33,68,46,29,28,31,43,25,29,31,33,39,32,22,33,29,29,27,26,32,28,39,36,36,24,28,36,24,29,95,23,26,29,23,34,28,23,32,39,32,34,30,30,34,29,39,51,37,31,30,34,37,35,34,38,36,35,35,40,34,35,23,38,39,24,34,34,39,40,36,59,41,34,35,35,37,32,34,39,36,37,38,45,39,52,56,48,38,38,35,38,38,29,34,39,47,45,61,39,35,36,35,74,40,34,37,36,41,38,35,35,32,36,37,38,35,34
37,37,35,37,38,48,37,33,32,108,36,35,112,38,29,27,38,28,28,28,39,31,29,25,33,41,33,26,31,28,20,21,27,32,34,24,38,35,30,31,42,29,34,53,28,29,22,23,38,89,25,32,31,38,24,51,31,30,34,36,28,33,24,34,34,29,31,35,25,34,56,31,38,34,36,34,38,38,28,37,36,36,36,30,38,36,34,34,33,36,23,34,39,38,52,41,53,36,29,39,26,29,23,37,38,36,38,34,39,55,109,36,35,35,59,35,34,39,37,38,38,57,60,34,35,34,35,33,54,35,37
42,43,41,34,38,46,95,96,37,40,37,39,39,36,32,32,37,31,29,24,40,27,29,27,33,45,27,33,32,35,21,34,27,32,28,25,35,35,34,31,42,27,30,37,30,30,29,34,34,30,22,33,35,37,22,34,58,34,34,37,36,34,38,35,53,26,37,35,34,35,36,28,38,38,24,31,30,41,35,36,39,38,35,34,35,43,29,37,35,30,29,38,35,35,37,96,46,37,35,38,36,36,38,37,36,34,38,54,34,44,48,36,33,35,39,29,50,39,37,41,37,35,37,37,37,37,35,38,66,52,57
39,36,39,40,32,43,31,33,46,33,98,96,39,36,33,22,35,32,24,28,43,26,22,27,32,40,32,26,33,29,26,20,26,31,29,28,68,34,34,28,37,29,34,38,29,36,29,30,34,28,28,33,37,30,34,29,34,30,29,24,35,35,30,24,34,24,34,35,35,50,39,60,37,34,34,34,36,41,36,34,37,36,38,38,37,42,29,34,37,36,34,38,35,62,86,36,46,29,35,37,36,38,35,57,61,36,37,34,38,50,97,38,35,34,37,37,30,29,37,39,38,57,35,50,36,56,35,33,25,34,36
41,37,36,40,32,49,32,39,36,34,36,43,32,35,32,21,38,141,28,28,35,22,23,21,32,45,61,22,49,23,28,26,26,31,28,31,36,29,59,27,41,28,36,44,29,24,23,28,28,30,33,32,35,28,30,41,29,31,29,37,34,36,40,34,35,29,30,34,31,36,30,30,40,34,62,37,34,40,30,35,36,38,35,30,38,38,35,38,37,39,29,73,38,36,39,36,28,38,37,34,24,56,36,54,37,42,34,36,55,43,52,34,38,34,51,60,34,36,37,35,41,35,35,36,37,28,52,39,27,64,40
39,35,40,37,41,44,100,96,40,39,35,38,39,35,28,33,38,29,28,35,40,21,29,27,31,46,31,27,33,29,27,22,26,31,28,28,38,28,24,28,43,23,34,50,34,24,22,34,35,58,35,37,39,24,24,29,29,37,377,23,35,34,29,29,34,31,59,36,37,37,34,39,40,29,30,34,39,40,24,35,34,50,35,38,35,56,37,34,31,36,31,36,37,35,46,59,43,73,36,35,30,39,34,36,52,37,49,36,56,50,48,34,36,35,36,34,37,38,37,53,39,40,36,35,35,53,32,35,36,37,36
40,37,35,31,39,44,36,40,37,37,36,39,37,35,29,32,43,33,29,61,37,27,30,20,39,40,32,31,32,23,27,22,21,32,30,25,36,34,34,33,39,24,23,50,30,28,39,23,34,28,25,27,35,28,35,35,33,29,38,29,38,35,34,37,29,33,34,35,35,24,35,30,41,64,36,37,83,47,30,38,38,37,37,31,36,38,37,37,34,40,65,39,38,31,39,35,357,41,39,37,38,35,23,34,38,37,38,40,34,46,52,39,57,39,38,36,30,64,38,38,37,38,32,34,38,28,34,36,37,37,28
39,36,32,37,97,54,39,40,32,37,40,35,39,36,28,26,38,27,28,30,38,27,29,32,33,39,27,21,27,29,27,28,32,31,34,28,29,30,34,29,46,23,25,96,24,34,38,28,36,32,30,28,38,34,23,33,29,36,29,28,34,34,26,38,36,28,34,35,34,38,37,40,32,36,38,23,36,41,32,30,34,53,33,37,29,38,34,34,30,42,58,30,38,36,39,36,52,35,38,35,34,38,25,37,35,38,53,36,30,52,53,54,36,37,33,35,38,37,39,63,37,39,36,37,31,37,40,34,34,38,37
37,38,35,35,40,48,36,36,37,30,37,40,37,40,28,30,39,28,28,35,40,26,22,26,28,36,27,21,27,30,28,32,31,32,30,29,34,34,30,27,38,30,31,52,38,39,34,35,31,24,59,29,28,29,28,34,29,24,33,31,35,34,24,30,36,36,30,34,38,29,38,29,38,37,34,38,51,42,35,36,37,37,36,31,34,41,34,73,24,38,29,36,34,32,38,40,46,53,35,37,31,34,54,39,38,37,37,38,34,46,46,39,36,37,38,38,35,35,34,36,37,38,38,38,34,30,34,38,37,35,35
38,32,35,37,36,45,41,40,29,37,38,40,46,35,27,25,40,32,23,29,27,22,28,25,33,37,27,27,31,30,32,32,25,31,34,29,34,34,28,33,34,30,29,38,23,35,44,23,35,24,29,24,29,28,34,39,22,27,28,34,35,34,35,36,34,29,35,35,23,29,34,28,37,34,35,21,36,39,62,35,24,34,34,34,34,36,34,35,28,34,24,33,34,35,34,29,46,34,34,36,34,35,28,33,36,34,34,35,29,45,46,37,35,34,34,35,34,36,34,28,28,35,37,34,34,29,34,34,36,33,28
38,97,35,42,41,52,36,39,37,41,31,33,41,36,28,26,38,65,23,34,34,26,28,27,32,39,22,25,26,35,27,22,144,32,34,29,34,34,34,32,32,34,29,40,29,46,43,24,34,53,28,34,33,29,27,35,29,37,35,23,23,34,29,34,31,52,37,34,30,38,37,29,40,37,38,38,35,40,35,34,30,35,34,29,38,36,74,28,34,41,27,36,41,36,35,34,50,30,34,37,34,33,29,36,31,58,35,69,34,99,44,36,167,36,30,33,37,100,35,39,35,35,36,44,38,35,38,73,36,30,71
40,38,39,35,38,52,38,31,32,35,32,42,24,32,27,25,34,27,23,29,40,31,23,27,33,38,20,22,22,34,26,72,25,33,36,31,23,28,38,27,30,28,35,36,29,38,67,29,36,30,28,34,35,29,34,29,39,26,36,28,38,38,34,31,30,38,35,30,36,34,28,38,37,36,40,26,34,41,24,30,36,36,39,64,40,30,30,36,34,34,32,40,39,35,36,38,38,38,39,37,37,38,36,40,37,37,38,39,40,47,221,29,34,67,38,39,30,35,38,38,35,35,34,35,36,37,54,39,35,33,32
98,33,40,35,40,44,36,37,41,36,36,41,39,42,27,26,32,30,28,29,36,21,28,27,27,49,26,26,33,28,22,21,27,27,26,24,34,34,35,69,34,31,34,51,29,23,34,34,29,24,34,24,38,34,37,65,34,28,23,57,34,34,50,36,34,41,36,40,31,38,36,29,59,36,38,34,38,40,29,30,37,39,37,35,33,37,39,34,68,40,34,35,35,34,30,35,44,35,35,35,52,37,38,31,35,35,37,35,30,44,48,37,35,35,36,35,31,38,34,35,39,30,36,37,36,36,35,29,36,33,35
32,35,37,37,40,45,40,39,36,37,37,40,34,36,31,25,38,23,30,23,33,27,28,26,33,46,20,22,33,28,26,27,27,33,28,29,35,30,34,32,48,26,28,38,28,29,29,23,34,31,24,28,38,36,34,29,52,29,23,28,37,30,35,35,38,33,24,37,34,37,35,38,30,34,36,39,35,40,26,31,38,29,37,36,38,37,35,51,35,39,34,39,37,34,37,36,53,38,50,52,37,37,37,34,61,35,34,35,34,50,48,38,38,38,38,37,40,55,37,30,38,80,37,31,34,34,39,38,36,34,36
36,33,40,38,40,51,29,40,39,32,38,37,32,32,33,34,41,29,29,34,40,32,22,70,27,39,22,26,32,34,26,28,31,29,36,28,34,34,34,37,30,22,29,42,23,22,35,30,34,28,34,28,38,59,34,34,36,34,54,24,36,34,34,34,28,52,36,63,35,34,29,31,38,47,37,49,29,34,37,37,35,38,52,34,36,39,34,36,29,32,38,37,39,35,38,35,49,34,38,72,36,37,39,34,31,38,38,35,37,47,55,55,35,29,38,37,39,34,34,37,30,40,36,36,31,36,34,34,34,35,22
32,37,35,40,39,47,34,40,37,46,32,43,38,40,33,26,40,24,28,28,41,32,23,31,33,45,32,27,34,36,26,26,22,32,30,23,35,30,23,33,42,29,30,53,23,24,22,37,34,29,29,30,38,23,37,27,34,31,30,29,28,36,37,28,52,35,38,35,39,38,36,25,36,37,39,30,38,33,40,52,38,36,37,38,43,40,38,34,35,36,38,34,38,30,35,36,46,28,30,38,37,36,38,37,36,37,40,37,38,45,48,35,54,37,37,56,38,34,57,38,36,41,36,39,34,38,55,35,35,34,29
36,39,36,31,39,121,37,36,36,32,33,32,39,37,28,26,39,23,28,23,40,25,23,27,31,41,32,27,33,34,20,38,22,28,28,24,34,34,34,27,37,29,24,39,30,30,29,36,50,31,28,22,36,28,36,28,28,29,30,35,35,36,34,36,34,38,35,34,35,37,37,29,38,30,38,38,38,46,39,29,38,38,56,31,29,41,37,39,73,38,28,39,60,37,34,39,45,35,36,38,34,38,33,34,38,37,38,34,32,45,49,37,37,39,37,38,47,37,37,38,30,43,34,36,31,39,34,34,54,34,38
40,38,39,38,40,42,41,39,36,36,39,41,42,39,32,25,38,28,23,29,40,27,28,67,28,39,25,22,26,34,22,32,26,33,35,28,29,34,23,38,35,28,34,39,23,26,28,28,37,31,24,28,28,25,30,38,29,30,34,35,34,34,25,34,60,29,35,36,36,38,26,22,38,33,29,53,35,41,23,38,38,37,34,35,38,39,36,36,35,54,30,36,39,36,29,38,50,30,37,35,54,38,31,34,35,37,38,35,40,78,97,34,32,35,38,34,39,38,37,40,57,37,38,34,66,39,34,36,54,24,29
36,31,37,34,42,40,39,36,35,38,36,40,39,37,33,36,36,24,29,34,40,22,23,21,33,38,20,22,27,36,33,28,27,27,36,24,23,29,36,32,44,31,36,37,29,28,28,30,34,23,28,24,37,30,29,28,34,23,34,29,35,38,30,28,35,36,37,35,36,37,29,25,36,28,36,29,34,38,36,53,36,39,34,34,34,39,34,38,37,29,34,38,39,39,68,49,45,37,51,34,41,28,37,36,38,34,36,34,30,55,53,52,37,35,38,37,37,34,38,50,35,37,37,37,54,38,38,61,34,36,29
43,36,41,37,38,44,37,39,37,39,36,34,31,35,29,26,33,62,28,35,35,27,29,25,27,37,22,30,25,29,27,22,20,26,29,24,34,28,34,29,40,25,30,38,50,29,29,29,34,24,28,59,30,31,29,31,33,29,34,28,36,38,31,34,34,38,34,34,34,37,39,37,40,23,72,31,35,59,30,38,30,37,46,36,36,67,29,38,37,34,24,39,36,34,34,51,46,31,36,28,38,36,52,49,30,34,36,30,29,44,90,37,36,33,34,34,40,36,35,39,32,39,52,36,34,34,40,37,34,37,36
33,36,35,97,41,37,34,38,36,38,38,39,36,36,23,30,38,28,59,24,36,27,29,21,29,94,27,26,32,30,26,27,27,32,29,28,34,69,34,34,30,23,23,40,34,34,23,38,34,29,77,23,34,34,37,29,35,22,28,29,34,36,30,34,34,28,32,39,48,24,30,30,59,35,38,24,34,41,60,30,35,37,39,36,37,38,37,34,36,37,25,36,35,37,40,34,97,33,35,36,37,53,38,47,36,34,38,54,53,49,51,39,37,52,60,36,40,36,38,37,38,39,341,58,37,33,37,33,34,30,59
40,41,36,39,40,43,40,40,39,31,31,38,38,27,29,25,38,30,35,23,37,27,29,22,79,47,26,31,21,24,25,34,32,31,22,23,24,28,40,31,50,29,28,50,29,30,29,25,30,28,24,38,56,29,23,33,30,23,24,34,37,37,31,24,38,34,37,35,34,37,54,35,31,29,30,30,35,42,36,35,58,37,37,35,37,40,37,31,34,38,35,34,37,37,36,35,46,68,29,35,34,72,34,54,35,35,36,31,52,46,45,36,30,34,36,37,43,66,31,38,36,40,34,37,29,35,36,42,38,35,28
34,36,36,37,39,39,39,41,39,38,41,38,37,35,26,25,41,24,23,30,32,32,28,27,33,32,26,25,34,24,27,33,27,31,34,29,35,34,23,31,43,30,34,37,30,27,22,37,36,30,28,27,38,28,35,34,25,30,29,37,34,30,42,30,37,35,34,31,56,76,37,34,32,29,34,35,35,43,24,37,29,34,37,37,35,36,34,34,38,39,37,35,36,58,37,34,51,36,36,37,32,36,39,39,57,37,34,38,31,52,50,37,31,38,47,37,40,34,34,37,31,40,37,34,38,36,57,34,35,34,56
39,41,36,38,39,40,31,38,33,35,37,38,37,46,77,26,33,29,29,28,38,27,24,26,27,39,33,26,31,28,27,28,31,27,29,23,33,34,35,29,48,28,34,37,31,34,29,23,34,29,25,22,34,29,55,33,30,63,29,35,34,38,38,24,28,34,62,30,37,34,24,29,39,24,37,34,36,38,71,38,38,35,35,30,39,39,35,36,39,34,37,29,34,38,36,38,53,34,37,37,39,36,37,34,33,40,34,37,36,44,46,56,34,69,36,34,39,37,31,43,36,39,35,32,36,37,55,34,37,38,37
39,35,34,30,36,40,35,40,35,31,43,36,36,32,30,26,38,24,29,24,37,26,23,27,80,39,26,25,26,29,21,27,21,33,34,22,35,29,34,28,43,29,34,46,24,30,28,30,54,28,29,65,36,28,34,33,63,34,36,35,34,38,35,23,38,35,34,34,35,29,35,31,38,30,41,34,28,39,32,48,28,36,39,38,38,24,37,36,35,27,29,36,35,34,36,35,42,31,36,37,35,35,53,35,38,37,38,35,36,45,49,34,40,36,37,37,99,36,37,45,38,42,30,36,36,36,36,34,34,56,37
45,34,38,31,42,38,37,37,37,38,40,33,36,39,28,29,38,24,29,35,43,27,28,27,27,48,35,36,31,35,32,32,27,32,28,28,34,33,35,28,34,28,29,39,23,28,23,28,29,28,23,28,35,29,68,31,35,53,28,30,53,35,28,29,34,34,24,35,34,29,24,38,38,34,34,36,34,41,31,46,36,36,34,35,29,36,37,37,29,36,35,35,35,59,37,37,95,38,36,36,39,35,35,37,37,54,35,39,35,95,45,38,36,34,37,35,43,35,52,36,37,40,34,35,37,37,35,49,35,37,36
40,33,37,32,39,35,30,41,40,37,97,38,30,32,23,25,39,29,23,24,39,32,28,27,27,40,24,26,27,34,20,22,27,32,36,28,29,34,34,28,40,28,56,45,29,28,29,29,35,28,23,29,34,34,24,27,24,29,37,36,34,51,28,28,34,34,38,34,37,37,63,36,73,34,37,29,34,39,36,44,38,35,35,37,36,30,34,37,38,35,37,34,38,37,35,31,53,34,36,31,37,34,37,34,30,62,34,58,37,42,46,34,35,39,37,35,42,34,54,36,33,47,34,37,39,37,55,39,33,33,34
39,37,38,36,33,38,36,43,32,39,38,36,30,39,29,31,37,24,30,28,36,77,30,27,33,41,25,26,27,28,20,21,32,32,29,34,34,34,34,32,42,24,35,34,24,28,29,24,30,29,23,30,64,28,29,33,28,24,29,58,29,34,28,35,34,35,34,36,28,37,28,66,38,29,36,35,34,38,30,37,35,35,36,34,37,66,35,49,30,34,31,60,36,29,36,35,44,35,36,65,37,35,34,34,35,34,36,36,35,97,53,35,50,40,35,35,39,38,34,37,35,38,35,58,34,34,35,35,35,34,28
40,36,38,41,40,39,38,41,36,36,33,37,33,36,28,25,39,29,24,30,35,27,28,27,33,39,26,35,28,23,27,22,20,32,24,28,36,34,34,55,34,29,29,39,28,29,34,29,30,24,34,28,36,28,28,39,29,23,22,29,24,35,29,53,34,36,37,34,36,34,24,28,23,35,35,34,34,40,23,35,36,34,36,30,37,31,32,34,34,35,30,40,34,30,35,35,50,34,34,35,53,36,34,36,37,36,39,35,36,57,43,31,29,40,34,34,39,34,38,37,35,41,38,34,34,36,37,37,34,55,33
32,40,38,31,42,30,34,43,37,33,38,36,32,30,28,25,38,23,23,28,39,27,23,27,28,38,25,26,32,36,21,22,27,27,28,29,35,30,28,29,34,28,28,39,34,24,30,28,34,24,29,23,36,29,35,28,28,28,34,28,29,34,36,34,28,34,35,53,36,35,34,24,29,28,34,28,36,40,36,30,36,38,34,23,34,33,36,29,34,34,37,35,39,30,36,56,45,37,35,38,58,36,57,34,28,34,59,51,35,46,49,34,34,38,36,36,38,36,37,43,38,38,63,36,55,34,35,34,36,34,31
38,40,37,33,32,38,40,32,35,37,31,36,37,32,28,26,107,29,28,35,37,32,30,25,32,39,26,27,27,30,27,21,27,28,24,28,34,33,23,23,46,28,30,39,29,29,36,24,34,29,34,28,29,29,28,29,32,24,29,36,54,36,35,37,32,35,37,35,34,24,30,24,24,29,34,29,36,40,35,35,28,42,28,35,35,23,35,38,36,36,28,37,36,37,36,34,54,38,37,35,35,36,36,52,36,35,36,34,35,45,42,35,34,38,34,68,41,35,34,39,36,40,35,36,36,35,34,34,29,35,33
32,40,39,38,45,37,35,32,39,40,33,36,39,35,28,31,42,28,30,24,39,28,23,22,28,49,35,31,27,29,27,27,27,31,35,30,62,34,28,29,37,29,23,36,28,28,23,28,34,24,28,37,34,28,28,35,29,39,34,24,36,35,30,65,29,37,36,35,35,35,36,23,36,28,35,36,52,39,33,35,37,34,35,35,35,33,35,30,34,34,24,36,48,35,30,53,47,35,34,35,36,30,37,35,35,34,38,36,37,49,46,35,37,39,40,34,40,34,37,39,38,54,34,34,34,37,38,75,28,33,58
36,37,34,37,40,38,39,30,31,34,34,39,36,40,29,26,39,23,23,29,50,20,28,26,27,39,25,26,30,30,27,20,27,30,24,28,34,29,28,23,36,25,28,49,34,29,23,28,35,28,28,33,28,30,30,32,28,40,28,35,39,34,35,24,35,31,29,35,37,24,38,28,34,34,35,39,38,40,34,35,35,34,37,64,37,40,31,36,35,36,30,37,36,36,36,28,43,35,34,36,34,39,30,45,36,34,35,37,35,48,51,35,326,39,28,35,38,37,29,33,67,39,50,35,35,35,30,36,35,39,34
39,37,30,36,32,36,38,42,107,31,38,37,40,32,23,30,36,24,28,28,38,26,28,27,32,38,36,42,52,29,27,22,32,32,28,29,35,35,34,24,38,29,50,43,23,29,30,29,35,23,23,33,29,29,29,32,29,37,30,35,35,38,35,28,35,31,34,34,36,37,37,29,35,29,57,36,34,33,24,34,36,35,35,30,39,37,36,57,37,34,30,37,42,36,36,39,46,37,39,31,36,51,35,34,36,34,35,35,34,43,42,35,37,37,105,34,38,36,34,39,57,38,35,31,34,35,35,34,57,38,30
37,37,36,40,40,42,39,37,38,37,35,39,41,39,28,31,42,29,24,34,39,22,29,22,31,34,36,46,27,24,26,27,31,33,31,28,35,34,29,28,38,30,28,35,28,30,29,34,35,30,23,31,35,23,29,64,37,28,35,29,29,37,34,23,60,30,36,33,25,29,35,35,34,35,35,36,52,40,34,37,24,36,30,35,36,30,34,36,31,35,57,34,34,61,36,38,54,34,30,33,37,36,37,34,37,35,35,34,54,51,88,34,36,37,56,36,39,35,34,40,36,41,35,36,35,57,48,37,34,34,36
38,34,37,36,40,40,37,38,40,37,33,43,36,32,29,25,33,29,24,24,43,21,28,26,32,40,30,30,26,30,26,26,26,26,34,29,34,34,35,24,49,30,34,51,28,30,61,28,34,23,30,27,34,28,34,39,28,29,24,30,35,34,36,29,28,35,34,37,36,36,24,24,35,36,34,34,30,41,30,34,55,112,85,29,36,37,29,35,29,31,36,34,37,38,34,35,47,39,55,38,34,35,37,35,35,34,34,38,39,44,54,57,37,49,29,35,39,35,38,36,35,41,30,66,36,37,36,37,36,37,37
35,31,38,36,41,38,39,35,36,30,36,37,36,37,24,67,40,24,29,28,35,26,23,20,33,40,26,70,56,36,27,25,22,26,58,23,29,34,30,30,33,23,34,40,23,29,24,28,34,24,23,39,24,29,34,30,29,29,34,24,39,29,35,24,34,34,35,34,35,34,36,30,61,28,29,35,37,40,55,35,29,28,53,62,35,39,34,36,34,54,30,36,59,59,59,35,46,37,37,36,36,85,34,38,37,34,37,39,38,50,45,38,35,41,35,36,36,56,34,29,34,39,38,35,35,35,30,37,37,34,35
41,40,32,28,37,39,33,36,36,37,39,41,45,37,29,26,38,29,30,28,37,27,29,27,36,40,30,34,33,30,32,21,21,33,35,24,28,34,28,24,35,29,35,41,23,28,23,30,35,29,28,29,35,24,29,29,34,34,34,29,23,34,24,28,34,34,37,57,34,36,34,29,24,56,30,35,34,39,25,35,35,34,34,37,35,32,35,35,34,81,37,37,40,37,36,32,52,34,37,36,35,34,35,29,49,36,34,39,36,46,113,48,37,38,36,52,37,37,65,38,36,39,34,38,48,34,35,28,34,33,34
34,37,31,39,38,39,35,41,32,40,38,38,30,35,24,26,39,29,28,23,40,33,28,22,67,38,31,38,25,23,65,27,26,32,35,23,34,29,28,24,38,24,28,31,28,30,29,23,34,24,28,28,24,53,24,28,53,29,34,34,38,34,30,28,34,34,29,37,38,34,34,36,30,24,34,34,36,39,34,36,36,29,37,28,36,39,63,34,73,48,37,35,40,35,30,30,45,34,28,35,36,35,37,37,35,35,36,36,33,47,47,34,34,40,34,36,50,29,35,37,36,48,35,38,35,36,34,32,34,33,29
39,37,32,36,40,40,31,39,38,38,33,39,36,36,28,30,40,30,29,34,39,27,25,21,39,39,31,40,33,34,22,25,26,31,29,29,34,34,28,29,40,31,28,39,58,28,24,36,34,30,28,34,29,24,34,32,36,34,36,34,34,35,29,34,35,34,40,34,36,34,36,28,36,34,36,34,36,40,28,34,34,36,43,36,34,36,34,36,38,37,52,35,30,36,50,36,47,34,35,36,35,34,25,35,35,37,34,36,36,51,46,38,56,39,38,35,40,37,73,29,37,63,35,38,36,34,36,34,34,28,28
39,37,40,33,35,39,32,39,39,39,36,38,35,35,22,30,39,23,27,28,40,27,30,27,40,40,24,38,26,25,25,32,26,33,62,29,30,34,29,30,35,29,33,52,35,34,28,34,34,23,34,24,34,28,29,33,34,24,28,28,34,37,29,25,34,35,39,35,35,30,53,36,34,34,34,34,28,41,30,39,36,34,36,34,34,38,34,38,36,37,26,29,35,30,36,35,49,35,35,30,35,36,34,36,38,31,30,36,35,96,51,35,52,39,35,39,50,54,36,37,34,40,34,35,34,35,65,32,35,29,34
37,40,35,32,37,35,39,40,40,33,35,41,37,36,22,26,36,24,25,34,37,26,24,26,37,39,35,45,33,24,22,62,27,70,24,29,34,35,29,24,36,29,39,42,24,35,36,65,35,23,28,29,24,34,35,40,29,34,29,30,36,34,34,34,37,34,40,34,38,36,34,37,34,34,36,35,34,41,30,40,35,29,37,37,36,39,29,35,23,36,37,29,32,37,38,34,47,36,34,36,34,39,60,36,34,37,34,34,37,47,46,35,34,38,37,37,39,38,36,37,61,38,29,30,34,37,29,34,37,34,52
40,31,35,25,38,41,36,37,38,34,36,41,33,39,23,24,45,29,27,28,36,27,35,21,32,40,35,31,31,34,21,27,26,32,30,31,34,34,35,23,39,28,32,45,29,24,28,28,35,30,28,29,29,33,34,33,35,24,24,23,25,29,28,28,35,34,38,29,35,35,35,29,35,29,55,38,29,41,58,39,30,35,35,30,34,36,31,34,56,34,28,39,38,35,37,34,44,34,66,34,34,37,30,34,34,54,34,35,37,53,45,31,34,35,70,35,38,34,36,37,34,34,34,34,34,35,50,28,35,33,59
